code_source	entity_source_pk_value	code_dataset	count_min	count_max	cd_nom	nom_cite	meta_v_taxref	sample_number_proof	digital_proof	non_digital_proof	altitude_min	altitude_max	geom_4326	geom_point	geom_local	date_min	date_max	validation_comment	observers	comment_description	meta_validation_date	meta_create_date	last_action
CEN_PACA_EXPORT	96531533	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E61000004B02D4D4B295124068226C787ABD4540	0101000020E61000004B02D4D4B295124068226C787ABD4540	01010000206A08000004560EED996D294148E17AE41BE75741	1996-08-09 00:00:00	1996-08-09 00:00:00		THIBAULT Marc		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96989680	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E61000004B02D4D4B295124068226C787ABD4540	0101000020E61000004B02D4D4B295124068226C787ABD4540	01010000206A08000004560EED996D294148E17AE41BE75741	1995-07-19 00:00:00	1995-07-19 00:00:00		THIBAULT Marc	imm	2017-10-24 00:00:00	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531362	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000CEFC6A0E108C18409A081B9E5E894540	0101000020E6100000CEFC6A0E108C18409A081B9E5E894540	01010000206A0800006DE7FBE9BB292D41F6285C1F84BE5741	1988-08-15 00:00:00	1988-08-15 00:00:00		ORSINI Philippe		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531472	DFCP	3	3	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E61000004777103B53881240ADFA5C6DC5D64540	0101000020E61000004777103B53881240ADFA5C6DC5D64540	01010000206A080000B81E85EBCB61294148E17AA487FC5741	1995-05-02 00:00:00	1995-05-02 00:00:00		DEFOS-DU-RAU Pierre	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531466	DFCP	2	2	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E61000004777103B53881240ADFA5C6DC5D64540	0101000020E61000004777103B53881240ADFA5C6DC5D64540	01010000206A080000B81E85EBCB61294148E17AA487FC5741	1995-05-11 00:00:00	1995-05-11 00:00:00		DEFOS-DU-RAU Pierre	immatures	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531375	DFCP	4	4	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-08-08 00:00:00	1996-08-08 00:00:00		KAYSER Yves	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531374	DFCP	5	5	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-08-14 00:00:00	1996-08-14 00:00:00		KAYSER Yves	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531393	DFCP	2	2	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-08-16 00:00:00	1996-08-16 00:00:00		KAYSER Yves	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531389	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1995-10-18 00:00:00	1995-10-18 00:00:00		KAYSER Yves	subad.	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531407	DFCP	3	3	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-08-20 00:00:00	1996-08-20 00:00:00		KAYSER Yves	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531381	DFCP	4	4	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-08-21 00:00:00	1996-08-21 00:00:00		KAYSER Yves	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531413	DFCP	4	4	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-08-22 00:00:00	1996-08-22 00:00:00		KAYSER Yves	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531416	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-06-27 00:00:00	1996-06-27 00:00:00		KAYSER Yves	jeune	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531371	DFCP	2	2	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000D252793BC2A9124001DE02098ABF4540	0101000020E6100000D252793BC2A9124001DE02098ABF4540	01010000206A08000000000000B079294100000080E3E85741	1996-08-28 00:00:00	1996-08-28 00:00:00		KAYSER Yves	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531471	DFCP	30	30	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	01010000206A0800003789412013E428418FC2F5A89AE35741	1996-01-27 00:00:00	1996-01-27 00:00:00		DEFOS-DU-RAU Pierre		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531516	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	01010000206A0800003789412013E428418FC2F5A89AE35741	1996-01-21 00:00:00	1996-01-21 00:00:00		THIBAULT Marc	ad	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531520	DFCP	6	6	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	01010000206A0800003789412013E428418FC2F5A89AE35741	1996-02-21 00:00:00	1996-02-21 00:00:00		THIBAULT Marc		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531450	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	0101000020E6100000BCE82B4833B61140E09C11A5BDB94540	01010000206A0800003789412013E428418FC2F5A89AE35741	1996-02-01 00:00:00	1996-02-01 00:00:00		MISIEK Pascal	ad	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96637173	DFCP	11	11	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000B9533A58FF8712406B2BF697DDC34540	0101000020E6100000B9533A58FF8712406B2BF697DDC34540	01010000206A0800006891EDBC3E642941713D0A4780EC5741	1993-08-23 00:00:00	1993-08-23 00:00:00		KAYSER Yves	2jv	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531314	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	01010000206A080000C74B37C9783C29419A9999494BED5741	1991-01-10 00:00:00	1991-01-10 00:00:00		BLASCO André		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531491	DFCP	2	2	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	01010000206A080000C74B37C9783C29419A9999494BED5741	1995-08-11 00:00:00	1995-08-11 00:00:00		KOWALSKI Hubert	ad	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531519	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	01010000206A080000C74B37C9783C29419A9999494BED5741	1995-11-03 00:00:00	1995-11-03 00:00:00		THIBAULT Marc	ad	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96531522	DFCP	1	1	3274	LARMIN	12	\N	\N	\N	0	0	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	0101000020E6100000F20703CFBD4712404D158C4AEAC44540	01010000206A080000C74B37C9783C29419A9999494BED5741	1995-11-13 00:00:00	1995-11-13 00:00:00		THIBAULT Marc	imm	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292400	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	01010000206A0800006F1283C02AE62B41295C8F62A6015841	1992-06-07 00:00:00	1992-06-07 00:00:00		OLIOSO Georges	+/- 20 couples	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292215	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	01010000206A0800006F1283C02AE62B41295C8F62A6015841	1992-05-20 00:00:00	1992-05-20 00:00:00		OLIOSO Georges	colonie	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293420	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	01010000206A0800006F1283C02AE62B41295C8F62A6015841	1991-06-12 00:00:00	1991-06-12 00:00:00		HENRY Pierre-Yves	avec MG	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291964	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000004CAA65CE13D1340C4B12E6EA3114640	0101000020E610000004CAA65CE13D1340C4B12E6EA3114640	01010000206A080000AAF1D2CD57C8294166666616BA2E5841	1996-02-23 00:00:00	1996-02-23 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96628405	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000906B43C538DF1240894160E5D0324640	0101000020E6100000906B43C538DF1240894160E5D0324640	01010000206A08000000000000AE89294100000040AE4A5841	1995-09-02 00:00:00	1995-09-02 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96719415	DFCP	4	4	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000787AA52C439C1240984C158C4A224640	0101000020E6100000787AA52C439C1240984C158C4A224640	01010000206A080000000000005863294100000080913C5841	1995-03-06 00:00:00	1995-03-06 00:00:00		OLIOSO Georges		2017-10-24 00:00:00	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96719411	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000787AA52C439C1240984C158C4A224640	0101000020E6100000787AA52C439C1240984C158C4A224640	01010000206A080000000000005863294100000080913C5841	1992-02-08 00:00:00	1992-02-08 00:00:00		OLIOSO Georges		2017-10-24 00:00:00	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96719410	DFCP	15	15	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000787AA52C439C1240984C158C4A224640	0101000020E6100000787AA52C439C1240984C158C4A224640	01010000206A080000000000005863294100000080913C5841	1992-02-29 00:00:00	1992-02-29 00:00:00		OLIOSO Georges		2017-10-24 00:00:00	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292297	DFCP	7	7	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000AD4CF8A57EFE134024B9FC87F4234640	0101000020E6100000AD4CF8A57EFE134024B9FC87F4234640	01010000206A0800001D5A64FBBE3A2A4152B81E259A3E5841	1987-12-27 00:00:00	1987-12-27 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292131	DFCP	12	12	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000004CAA65CE13D1340C4B12E6EA3114640	0101000020E610000004CAA65CE13D1340C4B12E6EA3114640	01010000206A080000AAF1D2CD57C8294166666616BA2E5841	1985-01-27 00:00:00	1985-01-27 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293444	DFCP	461	461	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000083A3E4D539A61440A7E8482EFFD94540	0101000020E610000083A3E4D539A61440A7E8482EFFD94540	01010000206A0800006891EDBC93AE2A415C8FC2F543005841	1986-11-11 00:00:00	1986-11-11 00:00:00		VIDAL Patrick	Parmi 461 Larrid & 2 Larcan. 15 jours	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290852	DFCP	200	200	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000006DA818E76F221440CAC342AD69C64540	0101000020E61000006DA818E76F221440CAC342AD69C64540	01010000206A0800005C8FC235F6602A41AE47E16A65EF5741	1997-01-12 00:00:00	1997-01-12 00:00:00		DURAND Guy	(T.LOUVEL. F.ELOY. G.&S. DURAND et al)	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292347	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000A5315A4755731340ECC039234AFB4540	0101000020E6100000A5315A4755731340ECC039234AFB4540	01010000206A080000F4FDD4F889EC2941EC51B8CEE11B5841	1990-01-31 00:00:00	1990-01-31 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292365	DFCP	70	70	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000046990D32C9A8134012A5BDC1172E4640	0101000020E610000046990D32C9A8134012A5BDC1172E4640	01010000206A0800001283C00AE8042A415C8FC2C507475841	1988-12-04 00:00:00	1988-12-04 00:00:00		OLIOSO Georges	en 20 min	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96539648	DFCP	18	18	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1996-03-10 00:00:00	1996-03-10 00:00:00		DERRIEN Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96754217	DFCP	6	6	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1996-03-16 00:00:00	1996-03-16 00:00:00		DERRIEN Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290670	DFCP	17	17	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1996-03-03 00:00:00	1996-03-03 00:00:00		DERRIEN Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290678	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1996-04-08 00:00:00	1996-04-08 00:00:00		DERRIEN Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293381	DFCP	160	160	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000006A1327F73B5413404DF38E5374FC4540	0101000020E61000006A1327F73B5413404DF38E5374FC4540	01010000206A0800000000000052D9294100000040D01C5841	1996-01-06 00:00:00	1996-01-06 00:00:00		HENRY Pierre-Yves	environ, vol N -> S	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291749	DFCP	30	30	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000006A1327F73B5413404DF38E5374FC4540	0101000020E61000006A1327F73B5413404DF38E5374FC4540	01010000206A0800000000000052D9294100000040D01C5841	1989-03-27 00:00:00	1989-03-27 00:00:00		BARA Thierry		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96294147	DFCP	110	110	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000793BC269C1AB14405B423EE8D9BC4540	0101000020E6100000793BC269C1AB14405B423EE8D9BC4540	01010000206A0800007F6ABC7467B72A41E17A149E92E75741	1997-01-12 00:00:00	1997-01-12 00:00:00		VIDAL Eric	(E. VIDAL. A. BASTIEN. F. DHERMAIN. M. FAGES)	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292002	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000009F71E14048B613401AC05B2041214640	0101000020E61000009F71E14048B613401AC05B2041214640	01010000206A080000000000003C0F2A41000000402D3C5841	1993-02-26 00:00:00	1993-02-26 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96294063	DFCP	340	340	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000052616C21C8C1144004560E2DB2B54540	0101000020E610000052616C21C8C1144004560E2DB2B54540	01010000206A080000000000005AC62A41000000C08CE15741	1997-01-12 00:00:00	1997-01-12 00:00:00		BRUN Luc	L. BRUN & Ph. PILARD. P. BAYLE. A. BASTIEN	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292404	DFCP	12	12	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1992-01-03 00:00:00	1992-01-03 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292201	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1993-04-14 00:00:00	1993-04-14 00:00:00		OLIOSO Georges	adulte	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292475	DFCP	20	20	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1987-01-21 00:00:00	1987-01-21 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291989	DFCP	8	8	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1988-01-27 00:00:00	1988-01-27 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291981	DFCP	50	50	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1995-11-29 00:00:00	1995-11-29 00:00:00		OLIOSO Georges	environ	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292463	DFCP	16	16	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1992-11-30 00:00:00	1992-11-30 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292244	DFCP	32	32	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1991-01-31 00:00:00	1991-01-31 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293415	DFCP	44	44	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1993-12-04 00:00:00	1993-12-04 00:00:00		HENRY Pierre-Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293382	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1996-01-06 00:00:00	1996-01-06 00:00:00		HENRY Pierre-Yves	1 Ad + 1 premier hiver	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293387	DFCP	18	18	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1993-11-12 00:00:00	1993-11-12 00:00:00		HENRY Pierre-Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293378	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1994-03-19 00:00:00	1994-03-19 00:00:00		HENRY Pierre-Yves	immature	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293409	DFCP	6	6	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1993-12-22 00:00:00	1993-12-22 00:00:00		HENRY Pierre-Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293403	DFCP	4	4	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1993-11-27 00:00:00	1993-11-27 00:00:00		HENRY Pierre-Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291764	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000001500E31934B4134060E5D022DBF14540	0101000020E61000001500E31934B4134060E5D022DBF14540	01010000206A08000000000000D0152A410000008001145841	1988-03-29 00:00:00	1988-03-29 00:00:00		BARA Thierry	+CR	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290447	DFCP	246	246	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000085EB51B81EE51540287E8CB96BB14540	0101000020E610000085EB51B81EE51540287E8CB96BB14540	01010000206A08000083C0CA21457B2B41EC51B84E98DE5741	1996-01-16 00:00:00	1996-01-16 00:00:00		BLASCO André		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292461	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000006F52D73BACC134003780B2428EE4540	0101000020E610000006F52D73BACC134003780B2428EE4540	01010000206A0800000AD7A3F075252A418FC2F5C8EA105841	1988-06-12 00:00:00	1988-06-12 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292221	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000982F2FC03E9A1440FC1873D712F24540	0101000020E6100000982F2FC03E9A1440FC1873D712F24540	01010000206A080000C3F5285CC3A22A41713D0A47A5145841	1975-03-25 00:00:00	1975-03-25 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291930	DFCP	15	15	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000066DAFE95950613404CA60A46250D4640	0101000020E610000066DAFE95950613404CA60A46250D4640	01010000206A08000021B0722846A72941D7A370FDD22A5841	1989-11-05 00:00:00	1989-11-05 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292171	DFCP	22	22	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000066DAFE95950613404CA60A46250D4640	0101000020E610000066DAFE95950613404CA60A46250D4640	01010000206A08000021B0722846A72941D7A370FDD22A5841	1985-01-16 00:00:00	1985-01-16 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292447	DFCP	20	20	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000066DAFE95950613404CA60A46250D4640	0101000020E610000066DAFE95950613404CA60A46250D4640	01010000206A08000021B0722846A72941D7A370FDD22A5841	1989-11-26 00:00:00	1989-11-26 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292279	DFCP	82	82	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000066DAFE95950613404CA60A46250D4640	0101000020E610000066DAFE95950613404CA60A46250D4640	01010000206A08000021B0722846A72941D7A370FDD22A5841	1990-01-28 00:00:00	1990-01-28 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292045	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000025E99AC937BB1340AEB6627FD91D4640	0101000020E610000025E99AC937BB1340AEB6627FD91D4640	01010000206A0800003F355E7ACE122A4152B81E154D395841	1988-12-21 00:00:00	1988-12-21 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293746	DFCP	30	30	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000078B471C45A9C1540ECC039234A9B4540	0101000020E610000078B471C45A9C1540ECC039234A9B4540	01010000206A080000E17A146EDA522B4185EB51F8A8CB5741	1994-10-08 00:00:00	1994-10-08 00:00:00		DHERMAIN Frank		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292066	DFCP	16	16	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000DD0720B5899314409031772D21EF4540	0101000020E6100000DD0720B5899314409031772D21EF4540	01010000206A08000000000000329F2A410000000023125841	1978-12-03 00:00:00	1978-12-03 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292032	DFCP	150	150	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000DD0720B5899314409031772D21EF4540	0101000020E6100000DD0720B5899314409031772D21EF4540	01010000206A08000000000000329F2A410000000023125841	1981-01-04 00:00:00	1981-01-04 00:00:00		OLIOSO Georges	environ	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292266	DFCP	25	25	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000DD0720B5899314409031772D21EF4540	0101000020E6100000DD0720B5899314409031772D21EF4540	01010000206A08000000000000329F2A410000000023125841	1979-02-04 00:00:00	1979-02-04 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
